alpha,Cl,Cd,Cm
1.0,0.3112956434231583,0.0334213597351214,-0.0318780485265617
1.5000000000000002,0.40565371303500103,0.0309503040440634,-0.04434535925972911
2.0,0.4908951703141864,0.0291098339563492,-0.0512856312287284
2.5,0.5682607929337151,0.0276598908363171,-0.0544156658727311
3.0000000000000004,0.642557842113771,0.0262729833794148,-0.057169089975001
3.5,0.7136943883853029,0.0249892694889255,-0.0595333505664557
4.0,0.7815785022792597,0.0238489070681326,-0.0614958946780127
4.5,0.8461182543265907,0.0228920540203191,-0.0630441693405894
5.0,0.9072217150582446,0.0221588682487683,-0.0641656215851035
5.5,0.96479695500517,0.0216895076567635,-0.0648476984424724
6.000000000000001,1.0187520446983165,0.0215241301475879,-0.0650778469436138
6.5,1.0704458415395592,0.0216541176389344,-0.0645565619696365
7.0,1.120892328771565,0.0220331075329648,-0.0631822652200599
7.499999999999999,1.1694822656864683,0.0226446409596655,-0.0612392939534173
8.0,1.2156064115764045,0.0234722590490227,-0.0590119854282415
8.5,1.2586555257335077,0.0244995029310227,-0.0567846769030658
9.0,1.2980203674499124,0.0257099137356519,-0.0548417056364231
9.5,1.3330916960177543,0.0270870325928965,-0.0534674088868466
10.0,1.3632602707291677,0.0286144006327429,-0.0529461239128693
10.5,1.3920791884568988,0.0310279218295917,-0.4176237565370696
11.0,1.41971245464649,0.0349384734663398,-0.425913736393947
11.5,1.4404671914492702,0.0401420566357174,-0.432140157434781
12.000000000000002,1.448650521016568,0.04643467243045473,-0.4345951563049704
12.5,1.4228369395708806,0.0557418001149829,-0.4268510818712642
13.0,1.3605781234604184,0.0691796890833496,-0.4081734370381255
13.5,1.2846469650250802,0.0853304956227095,-0.3853940895075241
14.0,1.217816356604766,0.1027763760202174,-0.3653449069814298
14.500000000000002,1.1572484280987418,0.12392123715951818,-0.3471745284296225
14.999999999999998,1.0936677822045173,0.1493837450796187,-0.3281003346613552
15.5,1.0401910204593534,0.1750681948007174,-0.312057306137806
16.0,1.0099347444005136,0.196878881343012,-0.3029804233201541
16.5,0.997986950424755,0.2145240290417735,-0.2993960851274265
17.0,0.9895901191867438,0.2305091212185462,-0.2968770357560231
17.5,0.9830925786106044,0.2449343413729379,-0.2949277735831813
18.0,0.9768426566204622,0.2578998730045564,-0.2930527969861387
18.5,0.9703875573676785,0.2697584929305563,-0.2911162672103035
19.0,0.9644401514188012,0.2806739782166375,-0.2893320454256403
19.5,0.959097266320736,0.2904630127352253,-0.2877291798962208
20.0,0.9544557296203876,0.2989422803587452,-0.2863367188861163
20.5,1.244979545786559,0.30726543855886723,-0.2851435632066313
21.0,1.235177618331208,0.3165607937257045,-0.2841350231453226
21.5,1.225164049549668,0.3267903192369223,-0.2833057129165694
22.0,1.2149405552154,0.3379159884701856,-0.2826502467347506
22.5,1.204508887071526,0.3498997748031595,-0.282163238814245
23.0,1.193870832530681,0.3627036516135089,-0.2818393033694316
23.5,1.183028214368747,0.376289592278899,-0.2816730546146893
24.000000000000004,1.171982890412525,0.39061957017699495,-0.281659106764397
24.5,1.160736753221417,0.4056555586854615,-0.2817920740329338
25.0,1.149291729763132,0.4213595311819641,-0.2820665706346784
25.5,1.137649781083523,0.4376934610441675,-0.2824772107840098
26.0,1.125812901970563,0.45461932164973706,-0.283018608695307
26.5,1.11378312061255,0.4720990863763374,-0.2836853785829488
27.0,1.101562498250591,0.49009472860163406,-0.2844721346613143
27.5,1.089153128825417,0.5085682217032919,-0.2853734911447823
28.0,1.076557138618594,0.5274815390589758,-0.2863840622477318
28.500000000000004,1.063776685888199,0.546796654046351,-0.2874984621845416
29.000000000000004,1.050813960499016,0.5664755400430826,-0.2887113051695906
29.500000000000004,1.037671183547306,0.5864801704268355,-0.2900172054172581
29.999999999999996,1.024350606980241,0.6067725185752746,-0.2914107771419225
30.5,1.010854513210041,0.6273145578660658,-0.2928866345579632
31.0,0.9971852147228955,0.6480682616768731,-0.2944393918797588
31.5,0.983345053682731,0.6689956033853625,-0.2960636633216884
32.0,0.9693364015298921,0.6900585563691984,-0.2977540630981309
32.5,0.9551616585748086,0.7112190940060459,-0.2995052054234651
33.0,0.9408232535867137,0.7324391896735702,-0.3013117045120701
33.5,0.9263236433774883,0.7536808167494367,-0.3031681745783248
34.0,0.9116653123806975,0.7749059486113098,-0.3050692298366079
34.5,0.8968507722258959,0.796076558636855,-0.3070094845012986
35.0,0.8818825613082737,0.8171546202037374,-0.3089835527867759
35.5,0.8667632443537152,0.8381021066896217,-0.3109860489074183
36.0,0.8514954119793462,0.8588809914721733,-0.3130115870776052
36.5,0.8360816802496447,0.8794532479290572,-0.3150547815117151
37.0,0.8205246902281927,0.8997808494379381,-0.3171102464241273
37.5,0.804827107525143,0.9198257693764819,-0.3191725960292205
38.0,0.78899162184048,0.9395499811223528,-0.3212364445413738
38.5,0.7730209465031543,0.9589154580532162,-0.3232964061749659
39.0,0.7569178180061684,0.977884173546737,-0.3253470951443759
39.5,0.7406849955376904,0.9964181009805806,-0.3273831256639827
40.0,0.7243252605082842,1.0144792137324117,-0.3293991119481651
40.5,0.7078414160743262,1.0320294851798957,-0.3313896682113022
41.0,0.6912362866577014,1.049030888700697,-0.3333494086677729
41.5,0.6745127174618523,1.0654453976724816,-0.3352729475319561
42.0,0.6576735739842666,1.0812349854729142,-0.3371548990182306
42.5,0.6407217415254917,1.0963616254796595,-0.3389898773409756
43.0,0.6236601246947511,1.110787291070383,-0.3407724967145697
43.5,0.6064916469122549,1.1244739556227494,-0.342497371353392
44.0,0.5892192499082879,1.1373835925144242,-0.3441591154718215
44.5,0.5718458932191582,1.1494781751230716,-0.345752343284237
45.0,0.554374553680096,1.160719676826358,-0.3472716690050177
45.5,0.5368082249151886,1.1710700710019468,-0.3487117068485419
46.0,0.5191499168244386,1.1804913310275051,-0.3500670710291892
46.5,0.5014026550680315,1.188945430280696,-0.3513323757613381
47.0,0.4835694805479068,1.1963943421391858,-0.3525022352593678
47.5,0.465653448886712,1.2028000399806391,-0.3535712637376571
48.00000000000001,0.4476576299042413,1.208124497182721,-0.3545340754105849
48.5,0.4295851070914348,1.2123296871230966,-0.3553852844925303
49.0,0.4114389770820376,1.2153775831794305,-0.3561195051978719
49.5,0.3932223491220115,1.2172301587293888,-0.3567313517409888
50.0,0.3749383445367773,1.2178493871506357,-0.3572154383362601
