vw,up,us,lt,aero_force,v_app,yaw_rate,yaw_rate_paper,gk,gk_paper,kite_vel,aoa,elevation,azimuth,cs,turn_radius,usva_4,yaw_rate_4,va4,aoa4,usva_5,yaw_rate_5,va5,aoa5,usva_6,yaw_rate_6,va6,aoa6,usva_7,yaw_rate_7,va7,aoa7,usva_8,yaw_rate_8,va8,aoa8,usva_9,yaw_rate_9,va9,aoa9
8.0,0.32,0.1,269.0,12214.2041015625,38.64946365356445,53.28189334650808,53.28847218846081,-6.8980753070358904,-0.02461331576972827,37.80810546875,1.3057810904421538,1.7488670349121094,0.5922783613204956,0.03723171387732307,4.3193012457476465,-1.4034238248915314,-147.99431935993735,7.512029647827148,34.46181537987618,-1.2731372790254303,-23.03000053245864,6.368605136871338,56.17953818627624,-0.6058863305933211,-16.006118523146583,3.029555559158325,25.56504042081517,-0.6463653743885048,-130.2023638270334,3.2322030067443848,5.947480882677116,-1.229343402222383,7.424086153864163,6.147009372711182,2.525833319090074,-1.3474380215265231,101.50722496047938,6.737716197967529,6.7802588529106425,-1.4419863567223599,67.1312880224572,7.210488796234131,6.076898864846443,-1.4391641863510682,26.69208206816346,7.196563243865967,4.743229040847662
8.0,0.32,0.15,269.0,10534.087890625,36.682373046875,73.56050632893592,73.56499283912038,-6.689383932275012,0.1358167666884527,35.79615783691406,1.4036914207974944,1.3074727058410645,0.3013584613800049,0.01733194020527194,3.043538210866617,-2.10182628978124,-144.04073779930377,7.500585079193115,34.75496607997799,-1.9120065646320323,-26.664628240162738,6.376616477966309,56.05341939764133,-0.9369280497555327,-19.0312191397844,3.123257875442505,27.907918772705294,-0.928394851688481,-118.36765388290803,3.094956874847412,6.919409380896593,-1.86684425223274,3.155615039452368,6.223117828369141,2.8607217578516133,-2.0823491225749433,129.72823350491393,6.9416656494140625,7.018984374987828,-2.188532571182517,54.8068549104793,7.295691967010498,5.909140104859147,-2.1670603592406104,20.4009362561498,7.224225997924805,4.741552260932996
