alpha,Cd,Cs,Cl,Cm
18.5,0.262809036793946,-9.82586357529844e-22,1.0136701316119383,-0.1619548396691582
19.0,0.27325418910982124,-9.664075964789728e-22,1.0145356433442807,-0.163621088819349
19.5,0.2835066020492019,-9.454461042076518e-22,1.0156327754498318,-0.16514727096252785
20.0,0.2936311385880585,-9.24613515745079e-22,1.0166789381981205,-0.1665752307958001
20.5,0.30358670764354606,-9.029996945776452e-22,1.0175624838015755,-0.16788038389476537
21.0,0.33345341481000873,-9.029996945776452e-22,1.0175624838015755,-0.16918553699373062
21.5,0.3633201219764714,-9.029996945776452e-22,1.0175624838015755,-0.17049069009269588
22.0,0.39318682914293407,-9.029996945776452e-22,1.0175624838015755,-0.17179584319166114
22.5,0.42305353630939674,-9.029996945776452e-22,1.0175624838015755,-0.1731009962906264
23.0,0.4529202434758594,-9.029996945776452e-22,1.0175624838015755,-0.17440614938959165
23.5,0.4827869506423221,-9.029996945776452e-22,1.0175624838015755,-0.1757113024885569
24.0,0.5126536578087848,-9.029996945776452e-22,1.0175624838015755,-0.17701645558752216
24.5,0.5425203649752475,-9.029996945776452e-22,1.0175624838015755,-0.17832160868648742
25.0,0.5723870721417101,-9.029996945776452e-22,1.0175624838015755,-0.17962676178545267
25.5,0.6022537793081728,-9.029996945776452e-22,1.0175624838015755,-0.18093191488441793
26.0,0.6321204864746355,-9.029996945776452e-22,1.0175624838015755,-0.18223706798338318
26.5,0.6619871936410981,-9.029996945776452e-22,1.0175624838015755,-0.18354222108234844
27.0,0.6918539008075608,-9.029996945776452e-22,1.0175624838015755,-0.1848473741813137
27.5,0.7217206079740235,-9.029996945776452e-22,1.0175624838015755,-0.18615252728027895
28.0,0.7515873151404862,-9.029996945776452e-22,1.0175624838015755,-0.1874576803792442
28.5,0.7814540223069488,-9.029996945776452e-22,1.0175624838015755,-0.18876283347820946
29.0,0.8113207294734115,-9.029996945776452e-22,1.0175624838015755,-0.19006798657717472
29.5,0.8411874366398742,-9.029996945776452e-22,1.0175624838015755,-0.19137313967613998
30.0,0.8710541438063368,-9.029996945776452e-22,1.0175624838015755,-0.19267829277510523
30.5,0.9009208509727995,-9.029996945776452e-22,1.0175624838015755,-0.1939834458740705
31.0,0.9307875581392622,-9.029996945776452e-22,1.0175624838015755,-0.19528859897303574
31.5,0.9606542653057248,-9.029996945776452e-22,1.0175624838015755,-0.196593752072001
32.0,0.9905209724721875,-9.029996945776452e-22,1.0175624838015755,-0.19789890517096625
32.5,1.0203876796386502,-9.029996945776452e-22,1.0175624838015755,-0.1992040582699315
33.0,1.0502543868051128,-9.029996945776452e-22,1.0175624838015755,-0.20050921136889677
33.5,1.0801210939715755,-9.029996945776452e-22,1.0175624838015755,-0.20181436446786202
34.0,1.1099878011380382,-9.029996945776452e-22,1.0175624838015755,-0.20311951756682728
34.5,1.1398545083045009,-9.029996945776452e-22,1.0175624838015755,-0.20442467066579253
35.0,1.1697212154709635,-9.029996945776452e-22,1.0175624838015755,-0.2057298237647578
35.5,1.1995879226374262,-9.029996945776452e-22,1.0175624838015755,-0.20703497686372305
36.0,1.2294546298038889,-9.029996945776452e-22,1.0175624838015755,-0.2083401299626883
36.5,1.2593213369703515,-9.029996945776452e-22,1.0175624838015755,-0.20964528306165356
37.0,1.2891880441368142,-9.029996945776452e-22,1.0175624838015755,-0.21095043616061881
37.5,1.3190547513032769,-9.029996945776452e-22,1.0175624838015755,-0.21225558925958407
38.0,1.3489214584697395,-9.029996945776452e-22,1.0175624838015755,-0.21356074235854933
38.5,1.3787881656362022,-9.029996945776452e-22,1.0175624838015755,-0.21486589545751458
39.0,1.4086548728026649,-9.029996945776452e-22,1.0175624838015755,-0.21617104855647984
39.5,1.4385215799691276,-9.029996945776452e-22,1.0175624838015755,-0.2174762016554451
40.0,1.4683882871355902,-9.029996945776452e-22,1.0175624838015755,-0.21878135475441035
