alpha,Cd,Cs,Cl,Cm
18.0,0.2477539003165535,4.0110245104109162e-22,1.0186879549308454,-0.1575757415650375
18.5,0.25910477866129517,4.000274530733964e-22,1.0186749771005499,-0.16001901167877372
19.0,0.2705093321234093,3.971921998642761e-22,1.0186464258738996,-0.16243347157693092
19.5,0.2816975820457539,3.9318130245467873e-22,1.0186178746472492,-0.1646308110238051
20.0,0.2923995497711874,3.8857937188555255e-22,1.0186048968169534,-0.1664227197836923
20.5,0.3024568515553722,3.818173233398124e-22,1.018899070622947,-0.16777909979090752
21.0,0.33262875690792676,3.818173233398124e-22,1.018899070622947,-0.16913547979812274
21.5,0.3628006622604813,3.818173233398124e-22,1.018899070622947,-0.17049185980533796
22.0,0.39297256761303584,3.818173233398124e-22,1.018899070622947,-0.17184823981255318
22.5,0.4231444729655904,3.818173233398124e-22,1.018899070622947,-0.1732046198197684
23.0,0.4533163783181449,3.818173233398124e-22,1.018899070622947,-0.17456099982698361
23.5,0.48348828367069946,3.818173233398124e-22,1.018899070622947,-0.17591737983419883
24.0,0.5136601890232539,3.818173233398124e-22,1.018899070622947,-0.17727375984141405
24.5,0.5438320943758086,3.818173233398124e-22,1.018899070622947,-0.17863013984862927
25.0,0.574003999728363,3.818173233398124e-22,1.018899070622947,-0.1799865198558445
25.5,0.6041759050809177,3.818173233398124e-22,1.018899070622947,-0.1813428998630597
26.0,0.6343478104334721,3.818173233398124e-22,1.018899070622947,-0.18269927987027493
26.5,0.6645197157860268,3.818173233398124e-22,1.018899070622947,-0.18405565987749015
27.0,0.6946916211385812,3.818173233398124e-22,1.018899070622947,-0.18541203988470537
27.5,0.7248635264911358,3.818173233398124e-22,1.018899070622947,-0.18676841989192058
28.0,0.7550354318436903,3.818173233398124e-22,1.018899070622947,-0.1881247998991358
28.5,0.7852073371962449,3.818173233398124e-22,1.018899070622947,-0.18948117990635102
29.0,0.8153792425487993,3.818173233398124e-22,1.018899070622947,-0.19083755991356624
29.5,0.845551147901354,3.818173233398124e-22,1.018899070622947,-0.19219393992078146
30.0,0.8757230532539084,3.818173233398124e-22,1.018899070622947,-0.19355031992799668
30.5,0.9058949586064631,3.818173233398124e-22,1.018899070622947,-0.1949066999352119
31.0,0.9360668639590175,3.818173233398124e-22,1.018899070622947,-0.19626307994242712
31.5,0.9662387693115722,3.818173233398124e-22,1.018899070622947,-0.19761945994964233
32.0,0.9964106746641266,3.818173233398124e-22,1.018899070622947,-0.19897583995685755
32.5,1.0265825800166812,3.818173233398124e-22,1.018899070622947,-0.20033221996407277
33.0,1.0567544853692357,3.818173233398124e-22,1.018899070622947,-0.201688599971288
33.5,1.0869263907217903,3.818173233398124e-22,1.018899070622947,-0.2030449799785032
34.0,1.1170982960743447,3.818173233398124e-22,1.018899070622947,-0.20440135998571843
34.5,1.1472702014268994,3.818173233398124e-22,1.018899070622947,-0.20575773999293365
35.0,1.1774421067794538,3.818173233398124e-22,1.018899070622947,-0.20711412000014887
35.5,1.2076140121320085,3.818173233398124e-22,1.018899070622947,-0.20847050000736408
36.0,1.237785917484563,3.818173233398124e-22,1.018899070622947,-0.2098268800145793
36.5,1.2679578228371176,3.818173233398124e-22,1.018899070622947,-0.21118326002179452
37.0,1.298129728189672,3.818173233398124e-22,1.018899070622947,-0.21253964002900974
37.5,1.3283016335422266,3.818173233398124e-22,1.018899070622947,-0.21389602003622496
38.0,1.3584735388947813,3.818173233398124e-22,1.018899070622947,-0.21525240004344018
38.5,1.3886454442473357,3.818173233398124e-22,1.018899070622947,-0.2166087800506554
39.0,1.4188173495998901,3.818173233398124e-22,1.018899070622947,-0.21796516005787062
39.5,1.4489892549524448,3.818173233398124e-22,1.018899070622947,-0.21932154006508583
40.0,1.4791611603049994,3.818173233398124e-22,1.018899070622947,-0.22067792007230105
