alpha,Cl,Cd,Cm
31.0,1.0326344614768568,0.6352612965663775,-0.20754059614633147
31.5,1.0473095669296852,0.6444970005337036,-0.2085539457459976
32.0,1.0622078981997631,0.6535273041790554,-0.20951102747007896
32.5,1.0772897350104826,0.6623525284100534,-0.21041222531873047
33.0,1.0925153570852366,0.670972994134319,-0.21125792329210705
33.5,1.1078450441474172,0.6793890222594728,-0.21204850539036374
34.0,1.1232390759204172,0.6876009336931364,-0.21278435561365538
34.5,1.1386577321276288,0.6956090493429304,-0.21346585796213693
35.0,1.1540612924924452,0.7034136901164759,-0.21409339643596337
35.5,1.1694100367382583,0.711015176921394,-0.21466735503528972
36.0,1.1846642445884608,0.7184138306653054,-0.2151881177602707
36.5,1.199784195766445,0.7256099722558315,-0.21565606861106143
37.0,1.2147301699956037,0.7326039226005928,-0.2160715915878168
37.5,1.2294624469993294,0.739396002607211,-0.21643507069069173
38.0,1.2439413065010139,0.7459865331833063,-0.2167468899198412
38.5,1.2581270282240506,0.7523758352365004,-0.2170074332754201
39.0,1.2719798918918317,0.7585642296744141,-0.21721708475758342
39.5,1.2854601772277496,0.7645520374046679,-0.2173762283664861
40.0,1.2985281639551969,0.7703395793348838,-0.21748524810228304
40.5,1.3111441317975663,0.7759271763726817,-0.21754452796512924
41.0,1.3232683604782494,0.7813151494256833,-0.21755445195517956
41.5,1.3348611297206396,0.7865038194015096,-0.21751540407258904
42.0,1.345882719248129,0.7914935072077812,-0.21742776831751254
42.5,1.356293408784111,0.7962845337521197,-0.21729192869010508
43.0,1.3660534780519766,0.8008772199421456,-0.21710826919052148
43.5,1.3751232067751196,0.8052718866854799,-0.2168771738189168
44.0,1.3834628746769315,0.8094688548897438,-0.21659902657544589
44.5,1.3910327614808058,0.8134684454625584,-0.2162742114602638
45.0,1.3977931469101341,0.8172709793115444,-0.21590311247352537
45.5,1.4037043106883094,0.8208767773443232,-0.2154861136153856
46.0,1.4087265325387237,0.8242861604685152,-0.21502359888599937
46.5,1.4128200921847702,0.827499449591742,-0.2145159522855217
47.0,1.415945269349841,0.8305169656216244,-0.21396355781410747
47.5,1.418062343757329,0.8333390294657834,-0.21336679947191167
48.00000000000001,1.419131595130626,0.8359659620318399,-0.21272606125908916
48.5,1.419113303193125,0.8383980842274151,-0.212041727175795
49.0,1.4179677476682184,0.8406357169601301,-0.21131418122218407
49.5,1.4156552082792984,0.8426791811376053,-0.21054380739841122
50.0,1.412135964749758,0.8445287976674622,-0.20973098970463158
